age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_CA,is_NY,is_MA,is_TX,is_otherstate,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500
-0.8861027561444506,-1.3424366658088387,-0.8381965190092135,-1.1632878248304779,2,1,-0.12931177349012812,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9568843473682088,0
-0.0012199136680676181,0.7418172841591383,0.8414538920809204,0.36336655791723194,7,5,0.09628269684540719,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0.31054998666053013,1
3.224490825669341,2.120174145641439,-0.8594789770954098,-1.1818940269057001,0,1,-0.10000992691051017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9785102586489391,0
-0.7589491930542391,-1.2354203213909458,-0.19866670031413003,-0.6041784873856201,2,1,-0.13092196992064814,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.42011082268284966,0
0.447213622861287,-0.22027664633330016,-1.1323049171826418,0.9173317929280571,3,1,-0.11212018340519221,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9265629202054066,1
0.12476048582608444,0.21921786289705525,0.7628601684857749,0.2942414525560042,14,2,-0.03578601890778516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.7085718034212898,1
0.3478531623794581,0.14096952660297432,-0.8594789770954098,-1.1818940269057001,2,2,-0.09277951526784277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.11160814151451637,1
-0.34778473446077474,0.5359495510103908,-0.7124771671448029,0.19917881952173996,8,5,-0.05084667071197063,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.4193404171503413,1
0.9908093029279835,0.7551451652195899,-0.8594789770954098,-1.1818940269057001,1,2,0.28385536018198293,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.23374143432853253,1
-3.0383475108998415,-3.1343774445137376,-2.0252198574113507,-1.8235458388673078,5,1,-0.13128304600402735,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
-0.3768937310184182,-0.5013261090081693,-0.842688785476739,-1.167215191553438,2,2,-0.026609358079610138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.6385478169680185,1
2.074229875301019,1.8138774854265112,-0.7723360563311185,-1.1057092748155672,1,3,0.2517824863897803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.4051374951253611,1
-0.29953272787434065,-0.5884420579080738,0.6274223210590207,0.11803034777524109,3,1,-0.0810047680715298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-0.4475368430457585,1
0.7084814301490641,0.24392214865294115,-0.8594789770954098,-1.1818940269057001,3,1,-0.0987784348763173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2486275035295031,1
-0.2596663991797795,-0.6653963255335225,-0.022021783797613215,-0.21506475297420544,12,2,0.0237164651762831,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.8791810394153022,1
-0.28601766278283014,-0.5842826569954207,-0.27997770471125794,-0.455066696499031,6,1,-0.11063978192549576,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.1340358073799846,0
0.503962369513213,-0.13338389742958423,0.4210358813275722,-0.06240312413276761,3,1,-0.06375438346677702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-0.4475368430457585,1
0.15332099547271572,-0.2022819296694169,-0.8594789770954098,-1.1818940269057001,0,1,-0.08258096209278772,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.4475368430457585,0
-0.8667432998633199,-1.326143152746568,-0.8404612385646292,-1.0848063211503562,3,1,-0.13117703836910227,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.9785102586489391,0
-0.6378616159829728,-1.1335092971328742,-0.7302537316093645,-1.068918776537742,2,1,-0.13149349585942507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.9785102586489391,0
3.5092133775168364,2.35679640131099,-0.8594789770954098,-1.1818940269057001,0,1,-0.09171988556040717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21904682983036605,0
-0.1924686276166752,-0.1543940877729478,-0.2137210802300094,-0.6173397882888132,4,2,0.2373220212685708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9644334575385376,0
-0.40066712257887094,-0.6443603154474636,-0.8435087202322116,-1.167932020017849,2,2,-0.10383799715576814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7585681042114679,1
-0.6170274560439085,-0.8501561468991489,-0.8594789770954098,-1.1818940269057001,2,2,-0.13125377619317335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,1
-0.6247094484674844,-0.9146376754332618,-0.8594789770954098,-1.1818940269057001,3,2,-0.12907580243102265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
-0.21885024547615697,0.639116351395695,-0.27628483689616556,0.25485474063019076,8,5,-0.011633934629391163,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.2195913517300086,1
1.406971703569365,1.6376760461100255,-0.8105335869572781,-1.139103489465321,2,2,0.027031476722134067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7220659485783281,1
1.125358101998712,0.7341403244464497,0.21587514095012156,0.04700875170779034,2,2,0.005053523762215455,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.40320363239119966,1
-1.1030085699259782,-0.9711518431095181,-1.0985442093147735,-1.0681894783109305,9,2,0.0006927225114109758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.3026828379289971,0
-0.025407706161365118,-0.19056940275882492,-0.05198380699247246,0.006927184775268769,4,2,0.0025205501760748594,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.19759045045262513,0
1.2860316075715923,0.4856983352092445,-0.8594789770954098,-1.1818940269057001,0,1,-0.11281285969449578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.12157366380905277,0
-0.2733262736808798,-0.12438601008042063,-0.4007135659944041,0.03597108815051908,8,2,-0.0899490614450073,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.807772969868018,0
0.14175133283615063,0.10587304139802367,-0.31447179088444277,0.21873171258718338,5,2,-0.09921799255538377,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9031258192610834,1
-0.8850680812029015,-1.3415658515963669,-0.8594789770954098,-1.1818940269057001,2,1,-0.13061939287237806,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
0.7800699656991539,0.059865476003809315,-0.8594789770954098,-1.1818940269057001,0,1,-0.10868110758675169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9785102586489391,0
0.07969245246343898,0.31361630261844253,-0.8594789770954098,-1.1818940269057001,2,2,-0.0855032683403986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.13694701216645633,1
-0.29059200944171804,-0.7851540646552713,-0.8544119645833183,0.9809362508012284,2,1,0.008665802714092535,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.7081858983449844,1
-0.8894106197217133,-1.345220665401682,-0.6366628564504171,-0.9870968963511793,1,1,-0.13130709405072163,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.497683544498011,0
-0.44765073286220314,0.28881791579556804,-0.8594789770954098,-1.0396160604134634,4,5,-0.06267339671093067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6158518192879485,1
-0.8372775189840364,-1.2560004059101537,-0.7584964550791378,-1.0814517521820026,5,1,-0.1315329993922009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
-0.6749616694904013,-0.6453101244191987,-0.791774496769997,-0.6236213597306484,1,1,-0.10186948260905751,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.9785102586489391,1
-0.7273460567333832,-0.9338058087473379,-0.8606057434200459,-0.8266531085798688,5,2,-0.12973045717140783,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4887203860352235,1
-0.45969424816728943,-0.4816826772372589,0.45520516216333723,-0.029424489193313953,7,2,-0.08729875289467959,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.20058530405219202,1
-0.8283949625413027,-1.293868014127016,-0.5871025299533894,-0.943768750420715,1,1,-0.12521576023628073,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5460491465475522,0
-0.5688078180374674,-0.16259930502439474,0.23527990539557436,0.2664501569858493,12,3,-0.04374073085698731,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4065362239424143,0
0.8401117175954071,0.5766561700902569,0.8957490895187399,0.3526151901807866,4,1,0.10598890009489119,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4889252239077389,1
1.2733654280684774,0.4750380894778487,-0.8346750136611516,-1.1602091466134388,0,1,-0.11619094522829129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.608561346177858,1
0.6175412615002066,0.2013069691193074,-0.8594789770954098,-1.1818940269057001,4,1,-0.029981108817833002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7965388923362688,1
-0.8475201475665783,-1.3099643573043498,-0.8594789770954098,-1.1818940269057001,1,1,-0.1314761249536914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.9785102586489391,0
0.6362442458952667,0.11159369774423944,-0.8594789770954098,-1.1818940269057001,2,2,-0.08551082615909264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4737397553969665,1
-0.06584571295094926,0.1412375880983634,-0.8541211914167242,-1.1772099794798996,2,2,-0.11418274980317333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5518832446704747,1
-0.34139678685958785,-0.3258233857822428,-0.8594789770954098,-1.1818940269057001,0,1,-0.086705286745569,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5972897033621283,1
0.04445101479041934,0.28987004771910774,-0.800627247305051,-1.1304428659297963,2,2,-0.07814092311188846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.17765225318121158,1
-0.8599525499862621,-1.313309180218937,-0.547758788078915,-0.9093724598819513,4,1,-0.12989895064278417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.6806184567217531,0
-0.7497077371020692,-0.5598341665255107,-0.8594789770954098,-1.1818940269057001,9,2,-0.10887236322078153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.33589856264487794,1
0.048026233582276756,-0.19584516321057266,-0.08277321506908625,-0.02128330413517892,4,1,0.009029758646175862,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.1845708938354531,1
-0.5782183123551847,-1.0833116607620874,-0.11500210267927079,-0.5310346614313225,6,1,-0.09257786559143903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042857063583126576,0
-0.68396877598259,-1.081169433450021,-0.6217503839580637,-0.10429246240119627,1,1,-0.12649943009322162,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.651879225335794,0
-0.2615735934133493,0.38515762690509914,1.1732445960762983,1.307335914574212,28,3,-0.05207594144524555,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5266866496178388,1
